alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.1,2.4089225047904392,give_me_some_credit,2.915635224790633,41,101,3.0,scheduler,0.8456347299281712,0.3697518375315128,0.0
0.1,2.4736063833046376,give_me_some_credit,2.8807161780066854,42,101,3.0,scheduler,0.8456461431703827,0.3729703617346887,0.0
0.1,2.538518323883683,give_me_some_credit,2.8470224320337176,43,101,3.0,scheduler,0.846350813446826,0.37527506718434944,0.0
0.1,2.603617475474781,give_me_some_credit,2.814483964188385,44,101,3.0,scheduler,0.846151554940119,0.3742387088027401,0.0
0.1,2.6690320127077642,give_me_some_credit,2.7830362289558543,45,101,3.0,scheduler,0.847799794138515,0.37722590666772665,0.0
0.1,2.734578079390124,give_me_some_credit,2.7526196191898054,46,101,3.0,scheduler,0.8476270366234797,0.3738213407684674,0.0
0.1,2.8004700094674995,give_me_some_credit,2.7231789907090356,47,101,3.0,scheduler,0.8476258117877302,0.37609295657786235,0.0
0.1,2.866460126928031,give_me_some_credit,2.694663241659479,48,101,3.0,scheduler,0.8475720303634554,0.37718848582628983,0.0
0.1,2.9327416212705395,give_me_some_credit,2.6670249393385537,49,101,3.0,scheduler,0.8482189663366142,0.3797643676760961,0.0
0.1,2.9999765430083327,give_me_some_credit,2.6402199882799047,50,101,3.0,scheduler,0.8472829691265674,0.3772530069504036,0.0
0.1,1.2351882876623594,give_me_some_credit,3.734439367675781,1,101,3.0,ha_uniform,0.600563301961207,0.13732243350227036,0.0
0.1,1.2955010713952326,give_me_some_credit,3.734439367675781,2,101,3.0,ha_uniform,0.7074205337700579,0.19702683638188123,0.0
0.1,1.3471508925106317,give_me_some_credit,3.734439367675781,3,101,3.0,ha_uniform,0.7761229071454245,0.2724601596866214,0.0
0.1,1.3950058469537066,give_me_some_credit,3.734439367675781,4,101,3.0,ha_uniform,0.7960718626723067,0.3031383093222565,0.0
0.1,1.4391961824587007,give_me_some_credit,3.734439367675781,5,101,3.0,ha_uniform,0.8091870141577651,0.3224458397543293,0.0
0.1,1.482696505799926,give_me_some_credit,3.734439367675781,6,101,3.0,ha_uniform,0.8171885320633048,0.33084549886243214,0.0
0.1,1.524010439645357,give_me_some_credit,3.734439367675781,7,101,3.0,ha_uniform,0.8210840664903201,0.33838734332751225,0.0
0.1,1.5653243734907885,give_me_some_credit,3.734439367675781,8,101,3.0,ha_uniform,0.8257423395431764,0.3427620585569725,0.0
0.1,1.6050613065018318,give_me_some_credit,3.734439367675781,9,101,3.0,ha_uniform,0.8277600894174638,0.34458455218269596,0.0
0.1,1.6443069745136354,give_me_some_credit,3.734439367675781,10,101,3.0,ha_uniform,0.829892472783036,0.34754700104097047,0.0
0.1,1.683552642525439,give_me_some_credit,3.734439367675781,11,101,3.0,ha_uniform,0.8328837443807875,0.3536123534701417,0.0
0.1,1.7217364678104214,give_me_some_credit,3.734439367675781,12,101,3.0,ha_uniform,0.834454206509089,0.3548403669794953,0.0
0.1,1.759433131511839,give_me_some_credit,3.734439367675781,13,101,3.0,ha_uniform,0.8354210473102829,0.35604122358111157,0.0
0.1,1.7971297952132568,give_me_some_credit,3.734439367675781,14,101,3.0,ha_uniform,0.8371558044520776,0.35706096143910676,0.0
0.1,1.8347019417567314,give_me_some_credit,3.734439367675781,15,101,3.0,ha_uniform,0.8375926254198404,0.35871684718153973,0.0
0.1,1.8711879061289476,give_me_some_credit,3.734439367675781,16,101,3.0,ha_uniform,0.8385609137541926,0.35972075651980956,0.0
0.1,1.9076738705011635,give_me_some_credit,3.734439367675781,17,101,3.0,ha_uniform,0.8385218303589126,0.36069986731722703,0.0
0.1,1.9441598348733795,give_me_some_credit,3.734439367675781,18,101,3.0,ha_uniform,0.8401096628851161,0.36466896298601287,0.0
0.1,1.980458624073012,give_me_some_credit,3.734439367675781,19,101,3.0,ha_uniform,0.8412444175326999,0.36691225737139826,0.0
0.1,2.0159574799490048,give_me_some_credit,3.734439367675781,20,101,3.0,ha_uniform,0.8419064412553185,0.367736480204961,0.0
0.1,2.051456335824997,give_me_some_credit,3.734439367675781,21,101,3.0,ha_uniform,0.8423412579464004,0.366941405106748,0.0
0.1,2.08695519170099,give_me_some_credit,3.734439367675781,22,101,3.0,ha_uniform,0.8432647284271907,0.3674973138325134,0.0
0.1,2.122323619333928,give_me_some_credit,3.734439367675781,23,101,3.0,ha_uniform,0.8431456966620778,0.3658166119645317,0.0
0.1,2.156985359205249,give_me_some_credit,3.734439367675781,24,101,3.0,ha_uniform,0.8445172343297854,0.3683149251087321,0.0
0.1,2.1916470990765693,give_me_some_credit,3.734439367675781,25,101,3.0,ha_uniform,0.8437221489052863,0.3675034745663555,0.0
0.1,2.22630883894789,give_me_some_credit,3.734439367675781,26,101,3.0,ha_uniform,0.8442800615891954,0.3704719879442073,0.0
0.1,2.2608312621290083,give_me_some_credit,3.734439367675781,27,101,3.0,ha_uniform,0.8443721469678189,0.36922648594635793,0.0
0.1,2.2947580858668406,give_me_some_credit,3.734439367675781,28,101,3.0,ha_uniform,0.843845300572466,0.36895661990273565,0.0
0.1,2.3286849096046724,give_me_some_credit,3.734439367675781,29,101,3.0,ha_uniform,0.8449345135999081,0.37060146484411877,0.0
0.1,2.362611733342505,give_me_some_credit,3.734439367675781,30,101,3.0,ha_uniform,0.8452148896378451,0.3716382060472642,0.0
0.1,2.3962604086573336,give_me_some_credit,3.734439367675781,31,101,3.0,ha_uniform,0.8458271961639037,0.37463284644886147,0.0
0.1,2.429523101412318,give_me_some_credit,3.734439367675781,32,101,3.0,ha_uniform,0.8464045391967482,0.3756707140599629,0.0
0.1,2.462785794167303,give_me_some_credit,3.734439367675781,33,101,3.0,ha_uniform,0.8468660795769106,0.3783773621271324,0.0
0.1,2.4960484869222874,give_me_some_credit,3.734439367675781,34,101,3.0,ha_uniform,0.8473504464414958,0.3796971072026919,0.0
0.1,2.528756759214975,give_me_some_credit,3.734439367675781,35,101,3.0,ha_uniform,0.8470047643883684,0.3788588354032719,0.0
0.1,2.5614052022256093,give_me_some_credit,3.734439367675781,36,101,3.0,ha_uniform,0.8478642093640697,0.3790581841512187,0.0
0.1,2.594053645236244,give_me_some_credit,3.734439367675781,37,101,3.0,ha_uniform,0.8484513510829108,0.3789734491751607,0.0
0.1,2.6263293026975,give_me_some_credit,3.734439367675781,38,101,3.0,ha_uniform,0.8488049945684103,0.38026481843930715,0.0
0.1,2.6583992942744725,give_me_some_credit,3.734439367675781,39,101,3.0,ha_uniform,0.8486366353272026,0.37983415635708273,0.0
0.1,2.690469285851446,give_me_some_credit,3.734439367675781,40,101,3.0,ha_uniform,0.8488152386492244,0.3810523606881222,0.0
0.1,2.7222005327559597,give_me_some_credit,3.734439367675781,41,101,3.0,ha_uniform,0.8484282462267265,0.37940234841085163,0.0
0.1,2.7537182643169875,give_me_some_credit,3.734439367675781,42,101,3.0,ha_uniform,0.8485630338335266,0.38271791403510025,0.0
0.1,2.785235995878016,give_me_some_credit,3.734439367675781,43,101,3.0,ha_uniform,0.8494520418902733,0.38322479998865877,0.0
0.1,2.8163476572754544,give_me_some_credit,3.734439367675781,44,101,3.0,ha_uniform,0.849419361045502,0.38276989540533674,0.0
0.1,2.8473326834248556,give_me_some_credit,3.734439367675781,45,101,3.0,ha_uniform,0.8503544117915606,0.3859172457705311,0.0
0.1,2.8782968425822024,give_me_some_credit,3.734439367675781,46,101,3.0,ha_uniform,0.8501391747457574,0.38214708725783675,0.0
0.1,2.9087640739599947,give_me_some_credit,3.734439367675781,47,101,3.0,ha_uniform,0.8503654353133064,0.3837500556439794,0.0
0.1,2.939231305337786,give_me_some_credit,3.734439367675781,48,101,3.0,ha_uniform,0.8501079971084968,0.3842714504871053,0.0
0.1,2.969496348155649,give_me_some_credit,3.734439367675781,49,101,3.0,ha_uniform,0.8504942657644156,0.3867651972196469,0.0
0.1,2.999919524792012,give_me_some_credit,3.734439367675781,50,101,3.0,ha_uniform,0.8495936774424004,0.3844134535074242,0.0
0.1,0.21446357325992396,give_me_some_credit,19.186451659151913,1,101,3.0,full_ha_dp,0.3155090595532957,0.046868203842692184,0.0
0.1,0.2351736031270147,give_me_some_credit,13.5668700750942,2,101,3.0,full_ha_dp,0.39193964543900117,0.05936178283141071,0.0
0.1,0.26623864792765084,give_me_some_credit,11.0773030302051,3,101,3.0,full_ha_dp,0.5483347467195558,0.10185866000282323,0.0
0.1,0.30765870766183234,give_me_some_credit,9.593225829575957,4,101,3.0,full_ha_dp,0.6660818261543855,0.16211360752716514,0.0
0.1,0.35758535692103954,give_me_some_credit,8.58044203137546,5,101,3.0,full_ha_dp,0.739931349069726,0.22367871758314067,0.0
0.1,0.4088541807005631,give_me_some_credit,7.832836089916316,6,101,3.0,full_ha_dp,0.7776164273189148,0.26492124867369293,0.0
0.1,0.46071354558264,give_me_some_credit,7.251797090268366,7,101,3.0,full_ha_dp,0.795808634334863,0.29614448760232503,0.0
0.1,0.5131105421491863,give_me_some_credit,6.7834350375471,8,101,3.0,full_ha_dp,0.8109398654640412,0.3194389924125354,0.0
0.1,0.5659752431170763,give_me_some_credit,6.39548388638397,9,101,3.0,full_ha_dp,0.8181049319013594,0.33019042717564856,0.0
0.1,0.6193163517023966,give_me_some_credit,6.067288745963664,10,101,3.0,full_ha_dp,0.8240969397367449,0.33902141423660653,0.0
0.1,0.6731678485073901,give_me_some_credit,5.784932837427156,11,101,3.0,full_ha_dp,0.8293672409438985,0.3476754105157547,0.0
0.1,0.7273837472404316,give_me_some_credit,5.53865151510255,12,101,3.0,full_ha_dp,0.8328118687920314,0.35239906590304726,0.0
0.1,0.7819012120204734,give_me_some_credit,5.321364250098719,13,101,3.0,full_ha_dp,0.8350032112966378,0.35516401290976385,0.0
0.1,0.8367810351928243,give_me_some_credit,5.127794898317634,14,101,3.0,full_ha_dp,0.837813986644391,0.35893486801005653,0.0
0.1,0.8921112793302489,give_me_some_credit,4.953920516580601,15,101,3.0,full_ha_dp,0.8382504735660402,0.36100353018003495,0.0
0.1,0.9479053829037719,give_me_some_credit,4.796612914787978,16,101,3.0,full_ha_dp,0.8397436040190647,0.36142906024275856,0.0
0.1,1.0039884807896653,give_me_some_credit,4.653398045381797,17,101,3.0,full_ha_dp,0.8395598786566357,0.36177734994330807,0.0
0.1,1.060258332116687,give_me_some_credit,4.522290025031401,18,101,3.0,full_ha_dp,0.8415382667638815,0.36619679917288617,0.0
0.1,1.116707129926224,give_me_some_credit,4.4016738877563935,19,101,3.0,full_ha_dp,0.842656597477551,0.36706462276796004,0.0
0.1,1.1734516303792708,give_me_some_credit,4.29022101568773,20,101,3.0,full_ha_dp,0.843115187117044,0.3666828706005145,0.0
0.1,1.230775540554863,give_me_some_credit,4.186827002174985,21,101,3.0,full_ha_dp,0.8435639780705408,0.3662833539441107,0.0
0.1,1.2886321319295928,give_me_some_credit,4.090565238053477,22,101,3.0,full_ha_dp,0.8449089033978725,0.36934870396643354,0.0
0.1,1.3458964173606127,give_me_some_credit,4.0006517255424505,23,101,3.0,full_ha_dp,0.8443674146478775,0.3681678943357093,0.0
0.1,1.4047516780178497,give_me_some_credit,3.916418044958158,24,101,3.0,full_ha_dp,0.8456255436600497,0.36879406104417084,0.0
0.1,1.4622795387597682,give_me_some_credit,3.837290331830382,25,101,3.0,full_ha_dp,0.8447693834711308,0.3693130526639803,0.0
0.1,1.5220343268050809,give_me_some_credit,3.7627727464084706,26,101,3.0,full_ha_dp,0.8451928425943536,0.37121793791171426,0.0
0.1,1.579726552863405,give_me_some_credit,3.692434343401699,27,101,3.0,full_ha_dp,0.8455431456187181,0.36968850797517055,0.0
0.1,1.6395555280350007,give_me_some_credit,3.625898545134183,28,101,3.0,full_ha_dp,0.844925605703548,0.36832480991619937,0.0
0.1,1.698701016130475,give_me_some_credit,3.5628346292638726,29,101,3.0,full_ha_dp,0.8460762832158752,0.36962907900513386,0.0
0.1,1.7578725300364484,give_me_some_credit,3.5029507907333075,30,101,3.0,full_ha_dp,0.8461914177763308,0.37061522380238865,0.0
0.1,1.819016427739288,give_me_some_credit,3.4459884450640947,31,101,3.0,full_ha_dp,0.8463264280805398,0.37315672161767344,0.0
0.1,1.8791336729298798,give_me_some_credit,3.39171751877355,32,101,3.0,full_ha_dp,0.8467037331657461,0.3734703690401939,0.0
0.1,1.9382558772409317,give_me_some_credit,3.3399325309324746,33,101,3.0,full_ha_dp,0.8470158992588184,0.3761857266484329,0.0
0.1,1.9987925664667214,give_me_some_credit,3.290449313449693,34,101,3.0,full_ha_dp,0.8475196964723393,0.37877344228099014,0.0
0.1,2.059663808553418,give_me_some_credit,3.243102250575048,35,101,3.0,full_ha_dp,0.8467636387687684,0.37786296694062127,0.0
0.1,2.1207190557157234,give_me_some_credit,3.197741943191985,36,101,3.0,full_ha_dp,0.8475679661357411,0.3789210584247373,0.0
0.1,2.182050037907415,give_me_some_credit,3.1542332227477665,37,101,3.0,full_ha_dp,0.8482872230924742,0.3776327497694173,0.0
0.1,2.2436126927636004,give_me_some_credit,3.1124534546043003,38,101,3.0,full_ha_dp,0.8485614749516635,0.3798648433893724,0.0
0.1,2.3053795603367355,give_me_some_credit,3.0722910822505463,39,101,3.0,full_ha_dp,0.8483862120907768,0.38042346336834176,0.0
0.1,2.367386452003013,give_me_some_credit,3.033644372981832,40,101,3.0,full_ha_dp,0.8486452091774492,0.38017505478288655,0.0
0.1,2.429632053857954,give_me_some_credit,2.996420332903641,41,101,3.0,full_ha_dp,0.8484584773999988,0.3789789434553234,0.0
0.1,2.492096631867238,give_me_some_credit,2.960533764892876,42,101,3.0,full_ha_dp,0.8485079162247979,0.3817762218352981,0.0
0.1,2.554748960354795,give_me_some_credit,2.9259064477762977,43,101,3.0,full_ha_dp,0.8494605043918155,0.38267352627299966,0.0
0.1,2.6176508088100063,give_me_some_credit,2.892466418713578,44,101,3.0,full_ha_dp,0.849313635450577,0.38246411201389346,0.0
0.1,2.680816773804569,give_me_some_credit,2.86014734379182,45,101,3.0,full_ha_dp,0.8505368009695355,0.38590433040759003,0.0
0.1,2.7441114317783186,give_me_some_credit,2.828887964296729,46,101,3.0,full_ha_dp,0.8505875759787884,0.38412625678407253,0.0
0.1,2.807725906797638,give_me_some_credit,2.798631608136958,47,101,3.0,full_ha_dp,0.8508227444426976,0.38483778969606053,0.0
0.1,2.871452499036329,give_me_some_credit,2.769325757551275,48,101,3.0,full_ha_dp,0.8505973746647848,0.38662843743160313,0.0
0.1,2.9354523707215936,give_me_some_credit,2.74092166559313,49,101,3.0,full_ha_dp,0.8512032229659819,0.387085937480089,0.0
0.1,2.999989530661384,give_me_some_credit,2.7133740150188403,50,101,3.0,full_ha_dp,0.8502344892368117,0.38486187475531947,0.0
0.1,1.5049623333896922,give_me_some_credit,4.895824127197265,1,909,3.0,dp_uniform,0.5097350502115847,0.08587584298828396,0.0
0.1,1.5712874034509208,give_me_some_credit,4.895824127197265,2,909,3.0,dp_uniform,0.4985252420832184,0.08480591883438707,0.0
0.1,1.622681640382932,give_me_some_credit,4.895824127197265,3,909,3.0,dp_uniform,0.4940896107650146,0.08279912968032224,0.0
0.1,1.6690932550022972,give_me_some_credit,4.895824127197265,4,909,3.0,dp_uniform,0.4930908128856284,0.08228662143815549,0.0
0.1,1.7091946435342462,give_me_some_credit,4.895824127197265,5,909,3.0,dp_uniform,0.522103608633355,0.09005694666290359,0.0
0.1,1.7492960320661952,give_me_some_credit,4.895824127197265,6,909,3.0,dp_uniform,0.5431462311358592,0.0951925863545966,0.0
0.1,1.7854900543199224,give_me_some_credit,4.895824127197265,7,909,3.0,dp_uniform,0.5368058132040857,0.09027480040437705,0.0
0.1,1.8208502055426214,give_me_some_credit,4.895824127197265,8,909,3.0,dp_uniform,0.5625234110651216,0.09937921859997109,0.0
0.1,1.8562103567653203,give_me_some_credit,4.895824127197265,9,909,3.0,dp_uniform,0.5675996314803275,0.09756825454977248,0.0
0.1,1.8900650554568907,give_me_some_credit,4.895824127197265,10,909,3.0,dp_uniform,0.5574196875199036,0.09775343114359686,0.0
0.1,1.9222372793982438,give_me_some_credit,4.895824127197265,11,909,3.0,dp_uniform,0.5447505989446815,0.09046088156095547,0.0
0.1,1.9544095033395965,give_me_some_credit,4.895824127197265,12,909,3.0,dp_uniform,0.5295376378663985,0.08610954775329696,0.0
0.1,1.9865817272809496,give_me_some_credit,4.895824127197265,13,909,3.0,dp_uniform,0.5404605560576146,0.09310696977783038,0.0
0.1,2.018753951222302,give_me_some_credit,4.895824127197265,14,909,3.0,dp_uniform,0.521159148921766,0.0840196639042934,0.0
0.1,2.0489660891957167,give_me_some_credit,4.895824127197265,15,909,3.0,dp_uniform,0.5436540925770945,0.0957006281500224,0.0
0.1,2.078905805886857,give_me_some_credit,4.895824127197265,16,909,3.0,dp_uniform,0.5525893250442389,0.10001026012746869,0.0
0.1,2.1088455225779974,give_me_some_credit,4.895824127197265,17,909,3.0,dp_uniform,0.5404190786651873,0.09616634760259471,0.0
0.1,2.1387852392691378,give_me_some_credit,4.895824127197265,18,909,3.0,dp_uniform,0.5416110108725329,0.09759070588903024,0.0
0.1,2.1687249559602786,give_me_some_credit,4.895824127197265,19,909,3.0,dp_uniform,0.5340867891888424,0.09549331251692234,0.0
0.1,2.198664672651419,give_me_some_credit,4.895824127197265,20,909,3.0,dp_uniform,0.5740856935175902,0.10769230109656458,0.0
0.1,2.2270345460534693,give_me_some_credit,4.895824127197265,21,909,3.0,dp_uniform,0.6303015345187665,0.13038263873457118,0.0
0.1,2.2553401265794233,give_me_some_credit,4.895824127197265,22,909,3.0,dp_uniform,0.6174652001893819,0.12458358469908104,0.0
0.1,2.283645707105377,give_me_some_credit,4.895824127197265,23,909,3.0,dp_uniform,0.6094224832631762,0.12184126352986535,0.0
0.1,2.3119512876313304,give_me_some_credit,4.895824127197265,24,909,3.0,dp_uniform,0.5847895331326978,0.10870556983286578,0.0
0.1,2.340256868157284,give_me_some_credit,4.895824127197265,25,909,3.0,dp_uniform,0.5893838363548176,0.10936588271648343,0.0
0.1,2.3685624486832375,give_me_some_credit,4.895824127197265,26,909,3.0,dp_uniform,0.5885966566883382,0.1059010251387032,0.0
0.1,2.3968680292091915,give_me_some_credit,4.895824127197265,27,909,3.0,dp_uniform,0.5887433029321677,0.10011762521488021,0.0
0.1,2.424143270209568,give_me_some_credit,4.895824127197265,28,909,3.0,dp_uniform,0.5837022687075846,0.09899201900933018,0.0
0.1,2.45119643306301,give_me_some_credit,4.895824127197265,29,909,3.0,dp_uniform,0.5891463852424662,0.09928669989084477,0.0
0.1,2.478249595916451,give_me_some_credit,4.895824127197265,30,909,3.0,dp_uniform,0.6028200618297086,0.10623220589904184,0.0
0.1,2.5053027587698926,give_me_some_credit,4.895824127197265,31,909,3.0,dp_uniform,0.6032947413570022,0.10604836484414895,0.0
0.1,2.532355921623334,give_me_some_credit,4.895824127197265,32,909,3.0,dp_uniform,0.6197285853058014,0.11308865288436498,0.0
0.1,2.5594090844767754,give_me_some_credit,4.895824127197265,33,909,3.0,dp_uniform,0.6174896412300201,0.10860298928221454,0.0
0.1,2.5864622473302172,give_me_some_credit,4.895824127197265,34,909,3.0,dp_uniform,0.6062881285801393,0.10363464269551352,0.0
0.1,2.6135154101836586,give_me_some_credit,4.895824127197265,35,909,3.0,dp_uniform,0.6075581162293409,0.10506933756494671,0.0
0.1,2.6398187369021056,give_me_some_credit,4.895824127197265,36,909,3.0,dp_uniform,0.6197973988051838,0.11195869637954232,0.0
0.1,2.6658676241000046,give_me_some_credit,4.895824127197265,37,909,3.0,dp_uniform,0.5879102475994333,0.09868083124705315,0.0
0.1,2.6919165112979035,give_me_some_credit,4.895824127197265,38,909,3.0,dp_uniform,0.6045994141276564,0.10417014841880651,0.0
0.1,2.7179653984958025,give_me_some_credit,4.895824127197265,39,909,3.0,dp_uniform,0.6066873136857802,0.10436337530662396,0.0
0.1,2.744014285693702,give_me_some_credit,4.895824127197265,40,909,3.0,dp_uniform,0.6250154217955736,0.11157996642060322,0.0
0.1,2.7700631728916005,give_me_some_credit,4.895824127197265,41,909,3.0,dp_uniform,0.632698371057532,0.1171472583459999,0.0
0.1,2.7961120600895,give_me_some_credit,4.895824127197265,42,909,3.0,dp_uniform,0.6259571534639023,0.11340850909494861,0.0
0.1,2.8221609472873985,give_me_some_credit,4.895824127197265,43,909,3.0,dp_uniform,0.6321515932440733,0.11255469135841678,0.0
0.1,2.8481113003159977,give_me_some_credit,4.895824127197265,44,909,3.0,dp_uniform,0.6256304006905402,0.11322694289507677,0.0
0.1,2.8733203728519796,give_me_some_credit,4.895824127197265,45,909,3.0,dp_uniform,0.645491557763922,0.1193655156933158,0.0
0.1,2.8985294453879615,give_me_some_credit,4.895824127197265,46,909,3.0,dp_uniform,0.6718503571398349,0.13196614693262734,0.0
0.1,2.9237385179239435,give_me_some_credit,4.895824127197265,47,909,3.0,dp_uniform,0.672634363368236,0.13202346730372702,0.0
0.1,2.9489475904599254,give_me_some_credit,4.895824127197265,48,909,3.0,dp_uniform,0.6769070915317529,0.13473213450092786,0.0
0.1,2.9741566629959073,give_me_some_credit,4.895824127197265,49,909,3.0,dp_uniform,0.6717318264438921,0.13385047608060954,0.0
0.1,2.999954896331699,give_me_some_credit,4.895824127197265,50,909,3.0,dp_uniform,0.656791502668583,0.12668596762422163,0.0
0.1,0.11510679454667541,give_me_some_credit,24.968742414199106,1,909,3.0,scheduler,0.3702061042250598,0.05039425494133234,0.0
0.1,0.1371032669872691,give_me_some_credit,17.655567078780354,2,909,3.0,scheduler,0.4197186418664894,0.06116868937236819,0.0
0.1,0.17009797564815962,give_me_some_credit,14.415710154164282,3,909,3.0,scheduler,0.44793963697649963,0.06886814412247091,0.0
0.1,0.21409092052934697,give_me_some_credit,12.484371207099553,4,909,3.0,scheduler,0.4661209874937589,0.07607837620384393,0.0
0.1,0.2660930373545193,give_me_some_credit,11.16636107016628,5,909,3.0,scheduler,0.5015296528281012,0.08614967906335229,0.0
0.1,0.3190546891375195,give_me_some_credit,10.193446405629334,6,909,3.0,scheduler,0.5299502961652842,0.09497881234371347,0.0
0.1,0.3726275528534222,give_me_some_credit,9.437297568285906,7,909,3.0,scheduler,0.5216975755823872,0.08895732928084718,0.0
0.1,0.42677317952607813,give_me_some_credit,8.827783539390177,8,909,3.0,scheduler,0.5563501832131584,0.1032354181202118,0.0
0.1,0.4813905728316681,give_me_some_credit,8.32291413806637,9,909,3.0,scheduler,0.5732636060322492,0.10696931443331416,0.0
0.1,0.5365160826873119,give_me_some_credit,7.895809633892052,10,909,3.0,scheduler,0.5577231127396726,0.10682994802847551,0.0
0.1,0.5920873588812087,give_me_some_credit,7.528359097721008,11,909,3.0,scheduler,0.5437965075701531,0.09744679469573123,0.0
0.1,0.6480893467568122,give_me_some_credit,7.207855077082141,12,909,3.0,scheduler,0.5203743632524332,0.09043478539537803,0.0
0.1,0.7044444300192516,give_me_some_credit,6.925083158326723,13,909,3.0,scheduler,0.5335740840789613,0.10145117329913364,0.0
0.1,0.7614378511849638,give_me_some_credit,6.673177106610278,14,909,3.0,scheduler,0.5169350244677644,0.08821718437690113,0.0
0.1,0.8184074880615885,give_me_some_credit,6.446901569729062,15,909,3.0,scheduler,0.5324361559932995,0.09962533699606996,0.0
0.1,0.8758750970207534,give_me_some_credit,6.2421856035497765,16,909,3.0,scheduler,0.5404159052271091,0.10589589519973032,0.0
0.1,0.9337254618518295,give_me_some_credit,6.055809547798978,17,909,3.0,scheduler,0.5213585744515298,0.09767698275476572,0.0
0.1,0.9919201460111201,give_me_some_credit,5.885189026260118,18,909,3.0,scheduler,0.5276251125178659,0.10159474042630531,0.0
0.1,1.0505452760745373,give_me_some_credit,5.728222364778509,19,909,3.0,scheduler,0.518287911227468,0.09753497407595049,0.0
0.1,1.1098539295360323,give_me_some_credit,5.58318053508314,20,909,3.0,scheduler,0.5640277877373009,0.1148060465582896,0.0
0.1,1.1685111893776154,give_me_some_credit,5.4486262914724675,21,909,3.0,scheduler,0.623882226029853,0.14583046226079432,0.0
0.1,1.2279368083312259,give_me_some_credit,5.323353769205964,22,909,3.0,scheduler,0.6070939034802706,0.1372197821428342,0.0
0.1,1.2881652447757086,give_me_some_credit,5.2063426942387565,23,909,3.0,scheduler,0.6023999431676212,0.13356140815527512,0.0
0.1,1.347633097134614,give_me_some_credit,5.096723202814667,24,909,3.0,scheduler,0.5807635536983582,0.11946517774930082,0.0
0.1,1.4087344094695966,give_me_some_credit,4.9937484828398215,25,909,3.0,scheduler,0.5825161823072253,0.11879790526779735,0.0
0.1,1.4686219257169366,give_me_some_credit,4.896773261533579,26,909,3.0,scheduler,0.5860974906901348,0.11796148785788493,0.0
0.1,1.529897813230019,give_me_some_credit,4.8052367180547595,27,909,3.0,scheduler,0.5919095590190447,0.11331067726089908,0.0
0.1,1.5912443321968133,give_me_some_credit,4.718648784142953,28,909,3.0,scheduler,0.5887239839319365,0.11031534109065211,0.0
0.1,1.6519964941755956,give_me_some_credit,4.636579066460402,29,909,3.0,scheduler,0.5998011757532405,0.11446785571204383,0.0
0.1,1.7148435582915775,give_me_some_credit,4.558647817597617,30,909,3.0,scheduler,0.6114375050942032,0.12399351504280852,0.0
0.1,1.7770016468326175,give_me_some_credit,4.484518522530975,31,909,3.0,scheduler,0.6158401771958744,0.12272435594008502,0.0
0.1,1.83789346895388,give_me_some_credit,4.413891769695089,32,909,3.0,scheduler,0.6364537174655788,0.13149865391300838,0.0
0.1,1.9002832011517876,give_me_some_credit,4.346500151625393,33,909,3.0,scheduler,0.6383728680620293,0.1271468343307135,0.0
0.1,1.9630134575471883,give_me_some_credit,4.2821039968228956,34,909,3.0,scheduler,0.6188764336702449,0.11695221559926232,0.0
0.1,2.0259726827802793,give_me_some_credit,4.2204877773161495,35,909,3.0,scheduler,0.6192351991961514,0.11752590093255616,0.0
0.1,2.0892067628105027,give_me_some_credit,4.161457069033185,36,909,3.0,scheduler,0.6266615453685842,0.12525733506372,0.0
0.1,2.152649705017284,give_me_some_credit,4.104835967182654,37,909,3.0,scheduler,0.5942186527786624,0.11062832984903186,0.0
0.1,2.2163545320067093,give_me_some_credit,4.0504648782793256,38,909,3.0,scheduler,0.617846680851007,0.11914575979652273,0.0
0.1,2.280304891031842,give_me_some_credit,3.998198625620477,39,909,3.0,scheduler,0.6254007439875039,0.12506404268601043,0.0
0.1,2.3444933422711864,give_me_some_credit,3.947904816946026,40,909,3.0,scheduler,0.644837662496732,0.132687126523536,0.0
0.1,2.4089225047904392,give_me_some_credit,3.8994624324530696,41,909,3.0,scheduler,0.6497120633850273,0.13508447346911873,0.0
0.1,2.4736063833046376,give_me_some_credit,3.852760598851492,42,909,3.0,scheduler,0.6462060267263614,0.1311291146957685,0.0
0.1,2.538518323883683,give_me_some_credit,3.807697521168432,43,909,3.0,scheduler,0.6573179036691179,0.13243007002286117,0.0
0.1,2.603617475474781,give_me_some_credit,3.764179548860504,44,909,3.0,scheduler,0.6571309491942585,0.13795867270587436,0.0
0.1,2.6690320127077642,give_me_some_credit,3.722120356722094,45,909,3.0,scheduler,0.6784439263512945,0.14622643127709217,0.0
0.1,2.734578079390124,give_me_some_credit,3.681440224277265,46,909,3.0,scheduler,0.6987547651678092,0.15764301817100546,0.0
0.1,2.8004700094674995,give_me_some_credit,3.642065399960272,47,909,3.0,scheduler,0.6947993808121239,0.15398090017453891,0.0
0.1,2.866460126928031,give_me_some_credit,3.6039275385410705,48,909,3.0,scheduler,0.701834781683049,0.1598744575935891,0.0
0.1,2.9327416212705395,give_me_some_credit,3.566963202028444,49,909,3.0,scheduler,0.6988339897710626,0.160035529829695,0.0
