alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.5,1.9000734154612187,default_credit_card_clients,3.5961434336966405,33,42,3.0,scheduler,0.6195423597823141,0.3673838666722993,0.0
0.5,1.9628332662547132,default_credit_card_clients,3.542864289288533,34,42,3.0,scheduler,0.624409157640923,0.3739969185299413,0.0
0.5,2.02582632073471,default_credit_card_clients,3.491885166900711,35,42,3.0,scheduler,0.6279479141791082,0.37918945970868634,0.0
0.5,2.0890911881641285,default_credit_card_clients,3.443045206801121,36,42,3.0,scheduler,0.6300911189503839,0.38203022293033984,0.0
0.5,2.1526214389611615,default_credit_card_clients,3.3961988714680125,37,42,3.0,scheduler,0.633829383972214,0.3882383608600054,0.0
0.5,2.216356267726092,default_credit_card_clients,3.351214118788428,38,42,3.0,scheduler,0.6364814361386443,0.3930562215352553,0.0
0.5,2.280348484230908,default_credit_card_clients,3.3079708345951078,39,42,3.0,scheduler,0.6401793964163036,0.39802862020130464,0.0
0.5,2.3445939683597574,default_credit_card_clients,3.266359482125101,40,42,3.0,scheduler,0.6428173419222744,0.4022345946619964,0.0
0.5,2.4090962467163126,default_credit_card_clients,3.226279933791988,41,42,3.0,scheduler,0.6451540094655691,0.40681066522524273,0.0
0.5,2.4737770858650197,default_credit_card_clients,3.1876404568820185,42,42,3.0,scheduler,0.6478221835296678,0.41108811903226894,0.0
0.5,2.53871533770467,default_credit_card_clients,3.1503568297661886,43,42,3.0,scheduler,0.6507926431750465,0.4161102897101484,0.0
0.5,2.6039507741228727,default_credit_card_clients,3.1143515692338903,44,42,3.0,scheduler,0.6526003109511014,0.41809473244070694,0.0
0.5,2.6693249947035333,default_credit_card_clients,3.079553252804851,45,42,3.0,scheduler,0.6538064304204088,0.42118757653370287,0.0
0.5,2.735025654457894,default_credit_card_clients,3.0458959225229973,46,42,3.0,scheduler,0.6554488487453637,0.4246250909750121,0.0
0.5,2.8008584963782286,default_credit_card_clients,3.013318558901472,47,42,3.0,scheduler,0.6570388709028967,0.42853786217898293,0.0
0.5,2.8670117543158278,default_credit_card_clients,2.981764615468017,48,42,3.0,scheduler,0.659950888669228,0.4316973999430885,0.0
0.5,2.9333507288022624,default_credit_card_clients,2.9511816058295324,49,42,3.0,scheduler,0.6619298516080081,0.4354976235447103,0.0
0.5,2.999922905203454,default_credit_card_clients,2.9215207363930937,50,42,3.0,scheduler,0.6632216186586782,0.4369480195506701,0.0
0.5,0.5526407888135076,default_credit_card_clients,4.1628134643554695,1,42,3.0,ha_uniform,0.5382537365016893,0.24197903672315318,0.0
0.5,0.6698394082369116,default_credit_card_clients,4.1628134643554695,2,42,3.0,ha_uniform,0.55875172176829,0.2628112710304279,0.0
0.5,0.7831621219029421,default_credit_card_clients,4.1628134643554695,3,42,3.0,ha_uniform,0.5723500386421734,0.2852589455994302,0.0
0.5,0.8843843513229028,default_credit_card_clients,4.1628134643554695,4,42,3.0,ha_uniform,0.5853765319581355,0.30772168755766816,0.0
0.5,0.9749497039171535,default_credit_card_clients,4.1628134643554695,5,42,3.0,ha_uniform,0.591185957021036,0.31802400680997367,0.0
0.5,1.0576171321252459,default_credit_card_clients,4.1628134643554695,6,42,3.0,ha_uniform,0.594345848964017,0.3219789473774879,0.0
0.5,1.1344469769572485,default_credit_card_clients,4.1628134643554695,7,42,3.0,ha_uniform,0.6007079528313579,0.3318934256888857,0.0
0.5,1.2068072166334696,default_credit_card_clients,4.1628134643554695,8,42,3.0,ha_uniform,0.6032008012583141,0.33428115843232786,0.0
0.5,1.2751672699354148,default_credit_card_clients,4.1628134643554695,9,42,3.0,ha_uniform,0.6067445958895207,0.3398731806086971,0.0
0.5,1.3394476833557245,default_credit_card_clients,4.1628134643554695,10,42,3.0,ha_uniform,0.609328129990861,0.34389000426417154,0.0
0.5,1.4025427247885538,default_credit_card_clients,4.1628134643554695,11,42,3.0,ha_uniform,0.6110259673390506,0.34752696962204627,0.0
0.5,1.4610702849460822,default_credit_card_clients,4.1628134643554695,12,42,3.0,ha_uniform,0.612545456194285,0.3494638679340605,0.0
0.5,1.5190243113622401,default_credit_card_clients,4.1628134643554695,13,42,3.0,ha_uniform,0.6146836228725393,0.3532495562702055,0.0
0.5,1.5747408628418027,default_credit_card_clients,4.1628134643554695,14,42,3.0,ha_uniform,0.6167134705508349,0.3573159168205659,0.0
0.5,1.627671095458449,default_credit_card_clients,4.1628134643554695,15,42,3.0,ha_uniform,0.6181649451502813,0.360100221332339,0.0
0.5,1.6806013280750953,default_credit_card_clients,4.1628134643554695,16,42,3.0,ha_uniform,0.6195574740613781,0.364782489470775,0.0
0.5,1.733451381617861,default_credit_card_clients,4.1628134643554695,17,42,3.0,ha_uniform,0.6212915856793214,0.368272202081651,0.0
0.5,1.7809835475122031,default_credit_card_clients,4.1628134643554695,18,42,3.0,ha_uniform,0.6223047461859117,0.3704634237670159,0.0
0.5,1.8285157134065448,default_credit_card_clients,4.1628134643554695,19,42,3.0,ha_uniform,0.6237965255295288,0.3741678982711052,0.0
0.5,1.8757177842472696,default_credit_card_clients,4.1628134643554695,20,42,3.0,ha_uniform,0.6246217651664234,0.37552989886168653,0.0
0.5,1.9219134502314292,default_credit_card_clients,4.1628134643554695,21,42,3.0,ha_uniform,0.6263095263285704,0.378714161739958,0.0
0.5,1.9671702534615865,default_credit_card_clients,4.1628134643554695,22,42,3.0,ha_uniform,0.6279197008581887,0.38186779628869033,0.0
0.5,2.0115508241355338,default_credit_card_clients,4.1628134643554695,23,42,3.0,ha_uniform,0.6302321855549813,0.3855041885815981,0.0
0.5,2.055060186987026,default_credit_card_clients,4.1628134643554695,24,42,3.0,ha_uniform,0.6323673293774227,0.38877148950321017,0.0
0.5,2.09782418368483,default_credit_card_clients,4.1628134643554695,25,42,3.0,ha_uniform,0.6346929131160706,0.39112598160133316,0.0
0.5,2.1398477111774388,default_credit_card_clients,4.1628134643554695,26,42,3.0,ha_uniform,0.6364733751898102,0.39364868889360904,0.0
0.5,2.1811879651599217,default_credit_card_clients,4.1628134643554695,27,42,3.0,ha_uniform,0.638334446751891,0.3961854696722332,0.0
0.5,2.2218472237386675,default_credit_card_clients,4.1628134643554695,28,42,3.0,ha_uniform,0.640154205951197,0.39910389417269826,0.0
0.5,2.2619224713392745,default_credit_card_clients,4.1628134643554695,29,42,3.0,ha_uniform,0.6417230681180405,0.4008884667533714,0.0
0.5,2.3014121125848965,default_credit_card_clients,4.1628134643554695,30,42,3.0,ha_uniform,0.6437836481637662,0.40433643423074844,0.0
0.5,2.340294936879218,default_credit_card_clients,4.1628134643554695,31,42,3.0,ha_uniform,0.6456346435398044,0.4066345763235846,0.0
0.5,2.3786571637962584,default_credit_card_clients,4.1628134643554695,32,42,3.0,ha_uniform,0.6478554349436085,0.4107555057129048,0.0
0.5,2.4165166141354852,default_credit_card_clients,4.1628134643554695,33,42,3.0,ha_uniform,0.649522036115066,0.4131599272216343,0.0
0.5,2.4538918921015127,default_credit_card_clients,4.1628134643554695,34,42,3.0,ha_uniform,0.6515453342724339,0.4153571498676482,0.0
0.5,2.490802438880423,default_credit_card_clients,4.1628134643554695,35,42,3.0,ha_uniform,0.6535273200670269,0.41883106566485767,0.0
0.5,2.52726859055356,default_credit_card_clients,4.1628134643554695,36,42,3.0,ha_uniform,0.6552886373872853,0.42018347818134677,0.0
0.5,2.5633116407408676,default_credit_card_clients,4.1628134643554695,37,42,3.0,ha_uniform,0.6566509377402541,0.4217948930416735,0.0
0.5,2.5989539084317435,default_credit_card_clients,4.1628134643554695,38,42,3.0,ha_uniform,0.65831955414892,0.42445090239783667,0.0
0.5,2.6342188115230756,default_credit_card_clients,4.1628134643554695,39,42,3.0,ha_uniform,0.6606400997945465,0.42759199506084444,0.0
0.5,2.6690263850830935,default_credit_card_clients,4.1628134643554695,40,42,3.0,ha_uniform,0.6620749486870225,0.4301208758029382,0.0
0.5,2.703480700825177,default_credit_card_clients,4.1628134643554695,41,42,3.0,ha_uniform,0.6632397557935551,0.43207237998535464,0.0
0.5,2.7376090296784885,default_credit_card_clients,4.1628134643554695,42,42,3.0,ha_uniform,0.6647461456069341,0.43454367718574965,0.0
0.5,2.771438589313505,default_credit_card_clients,4.1628134643554695,43,42,3.0,ha_uniform,0.6664822724620858,0.43805634257002124,0.0
0.5,2.804875457736381,default_credit_card_clients,4.1628134643554695,44,42,3.0,ha_uniform,0.6676057672058433,0.43926253854749964,0.0
0.5,2.838123653299034,default_credit_card_clients,4.1628134643554695,45,42,3.0,ha_uniform,0.668748406703082,0.4413805294059633,0.0
0.5,2.871108642637107,default_credit_card_clients,4.1628134643554695,46,42,3.0,ha_uniform,0.6700341280421265,0.4433438573854165,0.0
0.5,2.903679862797049,default_credit_card_clients,4.1628134643554695,47,42,3.0,ha_uniform,0.6708382076883315,0.44461616708321156,0.0
0.5,2.93604631832479,default_credit_card_clients,4.1628134643554695,48,42,3.0,ha_uniform,0.6723798641528598,0.4464178091941629,0.0
0.5,2.9681304320614723,default_credit_card_clients,4.1628134643554695,49,42,3.0,ha_uniform,0.6737028673802621,0.44800233067952966,0.0
0.5,2.999876365274091,default_credit_card_clients,4.1628134643554695,50,42,3.0,ha_uniform,0.6749230935100293,0.4490593094951765,0.0
0.5,0.21329672877269965,default_credit_card_clients,21.250689128305815,1,42,3.0,full_ha_dp,0.5231409688655928,0.2302963984647254,0.0
0.5,0.23415568389553948,default_credit_card_clients,15.026506387512285,2,42,3.0,full_ha_dp,0.5360188384374254,0.24002033407197046,0.0
0.5,0.2654441165797992,default_credit_card_clients,12.269091088692416,3,42,3.0,full_ha_dp,0.5461076197126473,0.24982626919574394,0.0
0.5,0.3071620268254789,default_credit_card_clients,10.625344564152908,4,42,3.0,full_ha_dp,0.559393574819208,0.26481468981587386,0.0
0.5,0.3571789003023462,default_credit_card_clients,9.50359709192151,5,42,3.0,full_ha_dp,0.5648059981520275,0.2760392030426627,0.0
0.5,0.40840811378621256,default_credit_card_clients,8.675557507809847,6,42,3.0,full_ha_dp,0.5678908225089905,0.282059936795082,0.0
0.5,0.4602264160720022,default_credit_card_clients,8.032005517463022,7,42,3.0,full_ha_dp,0.5776052734727273,0.29584016467124175,0.0
0.5,0.5126101897544545,default_credit_card_clients,7.513253193756142,8,42,3.0,full_ha_dp,0.5825990312754739,0.3041240981001738,0.0
0.5,0.5654514684608999,default_credit_card_clients,7.0835630427686045,9,42,3.0,full_ha_dp,0.5891818036171493,0.31347462679599003,0.0
0.5,0.618766202403035,default_credit_card_clients,6.720057949362453,10,42,3.0,full_ha_dp,0.5949977782009775,0.3225841933054111,0.0
0.5,0.6725533626231843,default_credit_card_clients,6.407323852279549,11,42,3.0,full_ha_dp,0.5991159154366162,0.32898119247467583,0.0
0.5,0.726702293044662,default_credit_card_clients,6.134545544346208,12,42,3.0,full_ha_dp,0.6037600295836822,0.33556944799564536,0.0
0.5,0.781381330954875,default_credit_card_clients,5.893880714696289,13,42,3.0,full_ha_dp,0.6080444238890249,0.3420715171839327,0.0
0.5,0.8361372067854634,default_credit_card_clients,5.679485567925866,14,42,3.0,full_ha_dp,0.6117091327527435,0.3475357708026945,0.0
0.5,0.8915668065394614,default_credit_card_clients,5.486904339290628,15,42,3.0,full_ha_dp,0.6148599561282859,0.35321454855387846,0.0
0.5,0.9472685865091947,default_credit_card_clients,5.312672282076454,16,42,3.0,full_ha_dp,0.6177729815132215,0.35918965935777847,0.0
0.5,1.0032056989100568,default_credit_card_clients,5.154049170186457,17,42,3.0,full_ha_dp,0.620614465977254,0.36397669766427104,0.0
0.5,1.059605102896302,default_credit_card_clients,5.008835462504095,18,42,3.0,full_ha_dp,0.6226377641346218,0.36789652085377955,0.0
0.5,1.1162222668011532,default_credit_card_clients,4.8752424416254465,19,42,3.0,full_ha_dp,0.6248535174454046,0.3722564755027993,0.0
0.5,1.172861114221153,default_credit_card_clients,4.751798545960755,20,42,3.0,full_ha_dp,0.6260676978635463,0.374917389365311,0.0
0.5,1.2300132786477604,default_credit_card_clients,4.6372805476398336,21,42,3.0,full_ha_dp,0.6280627826999947,0.3796260309929149,0.0
0.5,1.2881786528462973,default_credit_card_clients,4.5306621452051825,22,42,3.0,full_ha_dp,0.6297475210063288,0.3823341647036246,0.0
0.5,1.3452924585397874,default_credit_card_clients,4.431074991897735,23,42,3.0,full_ha_dp,0.6322071180193443,0.3862166745941825,0.0
0.5,1.4037957731220907,default_credit_card_clients,4.3377787539049235,24,42,3.0,full_ha_dp,0.6342616523534443,0.38999686914932785,0.0
0.5,1.461737315129979,default_credit_card_clients,4.250137825661163,25,42,3.0,full_ha_dp,0.6364129180735543,0.3926413330014611,0.0
0.5,1.5210141284721734,default_credit_card_clients,4.167603020866361,26,42,3.0,full_ha_dp,0.6381016868543055,0.3944122654935112,0.0
0.5,1.5791212177429417,default_credit_card_clients,4.089697029564137,27,42,3.0,full_ha_dp,0.6400725888442513,0.3969860987796846,0.0
0.5,1.6393804214311456,default_credit_card_clients,4.016002758731511,28,42,3.0,full_ha_dp,0.6416787328994527,0.39911061264727493,0.0
0.5,1.6978743184406908,default_credit_card_clients,3.9461539041761475,29,42,3.0,full_ha_dp,0.642982591373374,0.4014681515701711,0.0
0.5,1.7574713330773757,default_credit_card_clients,3.8798272660342965,30,42,3.0,full_ha_dp,0.6449504705075073,0.4047209042640397,0.0
0.5,1.8190549148686173,default_credit_card_clients,3.816736439166467,31,42,3.0,full_ha_dp,0.6467067497347444,0.40830225437011125,0.0
0.5,1.8781621687391867,default_credit_card_clients,3.756626596878071,32,42,3.0,full_ha_dp,0.6488318173711431,0.41202880289413685,0.0
0.5,1.937709519197008,default_credit_card_clients,3.699270150898708,33,42,3.0,full_ha_dp,0.6502686815008278,0.41469890257841374,0.0
0.5,1.9983564618225236,default_credit_card_clients,3.644463118807741,34,42,3.0,full_ha_dp,0.6521962558907902,0.4171560373849572,0.0
0.5,2.059220577050654,default_credit_card_clients,3.5920220665401374,35,42,3.0,full_ha_dp,0.6540381826993901,0.41940217165988747,0.0
0.5,2.120341080812935,default_credit_card_clients,3.5417815213843022,36,42,3.0,full_ha_dp,0.6559304904382033,0.42217188786572685,0.0
0.5,2.181674760997187,default_credit_card_clients,3.493591772234441,37,42,3.0,full_ha_dp,0.6573099203074445,0.4244818978217738,0.0
0.5,2.243262072753887,default_credit_card_clients,3.447316990401814,38,42,3.0,full_ha_dp,0.6589996967068001,0.4264792627109718,0.0
0.5,2.305083543576888,default_credit_card_clients,3.402833617201446,39,42,3.0,full_ha_dp,0.6615600555802422,0.42941876283182645,0.0
0.5,2.3671275612205402,default_credit_card_clients,3.3600289746812266,40,42,3.0,full_ha_dp,0.6629656835331945,0.43218502116153046,0.0
0.5,2.429391359574725,default_credit_card_clients,3.3188000638928217,41,42,3.0,full_ha_dp,0.6642695420071159,0.4334179284388808,0.0
0.5,2.4918821561721853,default_credit_card_clients,3.2790525215005935,42,42,3.0,full_ha_dp,0.6657698861088691,0.43591711508223685,0.0
0.5,2.554618469178685,default_credit_card_clients,3.240699710649262,43,42,3.0,full_ha_dp,0.6673538625547767,0.43843472278805873,0.0
0.5,2.6175874483102666,default_credit_card_clients,3.2036619261397745,44,42,3.0,full_ha_dp,0.6685982715310462,0.4403147164003862,0.0
0.5,2.6807180571774745,default_credit_card_clients,3.16786569730717,45,42,3.0,full_ha_dp,0.6696361186934412,0.44248151193217644,0.0
0.5,2.744167490300431,default_credit_card_clients,3.133243174717015,46,42,3.0,full_ha_dp,0.6710508152138317,0.4439797471082345,0.0
0.5,2.807713010649615,default_credit_card_clients,3.0997315890247275,47,42,3.0,full_ha_dp,0.6719032605530415,0.4450146750467506,0.0
0.5,2.8715778170175743,default_credit_card_clients,3.067272772173104,48,42,3.0,full_ha_dp,0.6734973131849917,0.4468420911848733,0.0
0.5,2.935603229901087,default_credit_card_clients,3.035812732615116,49,42,3.0,full_ha_dp,0.6749654134914085,0.4488498789156165,0.0
0.5,2.9999242607837657,default_credit_card_clients,3.005301277502457,50,42,3.0,full_ha_dp,0.6761806015281544,0.45006908571877197,0.0
0.5,0.4514644733801762,default_credit_card_clients,3.825998986816406,1,123,3.0,dp_uniform,0.6445433925913835,0.4039098037881411,0.0
0.5,0.5856523842571908,default_credit_card_clients,3.825998986816406,2,123,3.0,dp_uniform,0.6308045129222049,0.3836887162938036,0.0
0.5,0.7064596402695303,default_credit_card_clients,3.825998986816406,3,123,3.0,dp_uniform,0.6179906271317431,0.35816481607404616,0.0
0.5,0.811306152012328,default_credit_card_clients,3.825998986816406,4,123,3.0,dp_uniform,0.6051963899040647,0.32720956394700895,0.0
0.5,0.9050888522717812,default_credit_card_clients,3.825998986816406,5,123,3.0,dp_uniform,0.5952466599962315,0.3020654745012987,0.0
0.5,0.9910291390741304,default_credit_card_clients,3.825998986816406,6,123,3.0,dp_uniform,0.587912204175773,0.282137336111726,0.0
0.5,1.0703562251020469,default_credit_card_clients,3.825998986816406,7,123,3.0,dp_uniform,0.5797343715835431,0.2659141428108152,0.0
0.5,1.144487354742319,default_credit_card_clients,3.825998986816406,8,123,3.0,dp_uniform,0.57543335157123,0.2591816176874147,0.0
0.5,1.215121788145679,default_credit_card_clients,3.825998986816406,9,123,3.0,dp_uniform,0.570758505056734,0.25279133007933313,0.0
0.5,1.2825245124921514,default_credit_card_clients,3.825998986816406,10,123,3.0,dp_uniform,0.5683694413460172,0.25007573612175826,0.0
0.5,1.3462545456283446,default_credit_card_clients,3.825998986816406,11,123,3.0,dp_uniform,0.5650110485379958,0.24618641662840504,0.0
0.5,1.4081302345079951,default_credit_card_clients,3.825998986816406,12,123,3.0,dp_uniform,0.5655984901842834,0.24695571025068264,0.0
0.5,1.4679716799722171,default_credit_card_clients,3.825998986816406,13,123,3.0,dp_uniform,0.5667995715605695,0.24826966365611214,0.0
0.5,1.5244527625694064,default_credit_card_clients,3.825998986816406,14,123,3.0,dp_uniform,0.5675583083695824,0.24974480888174577,0.0
0.5,1.5809338451665957,default_credit_card_clients,3.825998986816406,15,123,3.0,dp_uniform,0.5709832040054855,0.25372170600919264,0.0
0.5,1.6364685439785949,default_credit_card_clients,3.825998986816406,16,123,3.0,dp_uniform,0.5747063547482516,0.2577916700314753,0.0
0.5,1.687160042888879,default_credit_card_clients,3.825998986816406,17,123,3.0,dp_uniform,0.5785866939932832,0.26225642858943854,0.0
0.5,1.7378515417991633,default_credit_card_clients,3.825998986816406,18,123,3.0,dp_uniform,0.5806553349878432,0.264624573797636,0.0
0.5,1.7878613287955818,default_credit_card_clients,3.825998986816406,19,123,3.0,dp_uniform,0.5850545978140722,0.2710470264850189,0.0
0.5,1.8367079561757396,default_credit_card_clients,3.825998986816406,20,123,3.0,dp_uniform,0.5898196261936502,0.27753439529322843,0.0
0.5,1.8845138692291967,default_credit_card_clients,3.825998986816406,21,123,3.0,dp_uniform,0.5947327745080555,0.2865053686412167,0.0
0.5,1.9313376341362063,default_credit_card_clients,3.825998986816406,22,123,3.0,dp_uniform,0.5988861783948434,0.2940407428799755,0.0
0.5,1.9772255115276929,default_credit_card_clients,3.825998986816406,23,123,3.0,dp_uniform,0.604910730029755,0.3061768211901732,0.0
0.5,2.0222819585177527,default_credit_card_clients,3.825998986816406,24,123,3.0,dp_uniform,0.610472784725308,0.31774261496117623,0.0
0.5,2.0665434842317896,default_credit_card_clients,3.825998986816406,25,123,3.0,dp_uniform,0.615312880690904,0.32668832612486226,0.0
0.5,2.1100243612053786,default_credit_card_clients,3.825998986816406,26,123,3.0,dp_uniform,0.6218004330744761,0.34022200702192934,0.0
0.5,2.1528007655458072,default_credit_card_clients,3.825998986816406,27,123,3.0,dp_uniform,0.6261231168867809,0.3487728959835392,0.0
0.5,2.1949439125009373,default_credit_card_clients,3.825998986816406,28,123,3.0,dp_uniform,0.6308589243268352,0.3587763575101056,0.0
0.5,2.2363715986539785,default_credit_card_clients,3.825998986816406,29,123,3.0,dp_uniform,0.6365449161107132,0.37163975479483147,0.0
0.5,2.2772119109195206,default_credit_card_clients,3.825998986816406,30,123,3.0,dp_uniform,0.6395546728816582,0.3784570394112248,0.0
0.5,2.317486308744383,default_credit_card_clients,3.825998986816406,31,123,3.0,dp_uniform,0.6437282291405315,0.3876238410024716,0.0
0.5,2.3572137325921654,default_credit_card_clients,3.825998986816406,32,123,3.0,dp_uniform,0.6465878507394409,0.39268647139610735,0.0
0.5,2.396413957244192,default_credit_card_clients,3.825998986816406,33,123,3.0,dp_uniform,0.6495079294546062,0.39825934587846984,0.0
0.5,2.435107649728661,default_credit_card_clients,3.825998986816406,34,123,3.0,dp_uniform,0.6517055456305123,0.40256385309885084,0.0
0.5,2.4733164319996837,default_credit_card_clients,3.825998986816406,35,123,3.0,dp_uniform,0.6538376665971409,0.405926552788592,0.0
0.5,2.511062948796618,default_credit_card_clients,3.825998986816406,36,123,3.0,dp_uniform,0.6557158676754944,0.4102444841784314,0.0
0.5,2.548370941215242,default_credit_card_clients,3.825998986816406,37,123,3.0,dp_uniform,0.6578610876839786,0.4144924305160492,0.0
0.5,2.5852653265374683,default_credit_card_clients,3.825998986816406,38,123,3.0,dp_uniform,0.6608814244502684,0.41966684736111004,0.0
0.5,2.62177228498532,default_credit_card_clients,3.825998986816406,39,123,3.0,dp_uniform,0.662812525505346,0.4242139708671096,0.0
0.5,2.657866211065827,default_credit_card_clients,3.825998986816406,40,123,3.0,dp_uniform,0.6651421397184109,0.4285674239626837,0.0
0.5,2.6935260067283733,default_credit_card_clients,3.825998986816406,41,123,3.0,dp_uniform,0.6667079790294416,0.43172608986046046,0.0
0.5,2.7288559312419793,default_credit_card_clients,3.825998986816406,42,123,3.0,dp_uniform,0.668216384080029,0.4341146438745428,0.0
0.5,2.763886549506077,default_credit_card_clients,3.825998986816406,43,123,3.0,dp_uniform,0.6693998321307404,0.43601964798008,0.0
0.5,2.7985217127205178,default_credit_card_clients,3.825998986816406,44,123,3.0,dp_uniform,0.6710115180882654,0.4389105523023829,0.0
0.5,2.8328010586285335,default_credit_card_clients,3.825998986816406,45,123,3.0,dp_uniform,0.6723587041621701,0.4408891018059383,0.0
0.5,2.8668484517768644,default_credit_card_clients,3.825998986816406,46,123,3.0,dp_uniform,0.6741371509987012,0.4428175424881719,0.0
0.5,2.9005161707594267,default_credit_card_clients,3.825998986816406,47,123,3.0,dp_uniform,0.675382567593575,0.44460021031244423,0.0
0.5,2.933885451848487,default_credit_card_clients,3.825998986816406,48,123,3.0,dp_uniform,0.6765725651652141,0.4464070722625425,0.0
0.5,2.967070954094825,default_credit_card_clients,3.825998986816406,49,123,3.0,dp_uniform,0.6773272714998101,0.44783473474381974,0.0
0.5,2.9998822110524976,default_credit_card_clients,3.825998986816406,50,123,3.0,dp_uniform,0.6789324079364071,0.4498546174383158,0.0
0.5,0.11394700822522269,default_credit_card_clients,19.556493476346404,1,123,3.0,scheduler,0.6449887600144694,0.393770839398932,0.0
0.5,0.1361065222531086,default_credit_card_clients,13.82852915335502,2,123,3.0,scheduler,0.6379878259520233,0.3917019298455937,0.0
0.5,0.16934579329493749,default_credit_card_clients,11.290946772973758,3,123,3.0,scheduler,0.6295313868157136,0.3800509880901205,0.0
0.5,0.2136648213507093,default_credit_card_clients,9.778246738173202,4,123,3.0,scheduler,0.6183231412711512,0.36031136924185114,0.0
0.5,0.2657230445763909,default_credit_card_clients,8.745929762928347,5,123,3.0,scheduler,0.6094571051722071,0.3382599169310514,0.0
0.5,0.3186587821263203,default_credit_card_clients,7.98390502918611,6,123,3.0,scheduler,0.6014344458450344,0.3149769329300618,0.0
0.5,0.37218901684257044,default_credit_card_clients,7.391659750695657,7,123,3.0,scheduler,0.5917602996254682,0.2903543634242568,0.0
0.5,0.42631002522053363,default_credit_card_clients,6.91426457667751,8,123,3.0,scheduler,0.5859322336183886,0.2758209440024818,0.0
0.5,0.48090710186067964,default_credit_card_clients,6.518831158782135,9,123,3.0,scheduler,0.5800084438439037,0.26435098711026606,0.0
0.5,0.5359973220876351,default_credit_card_clients,6.184306243147889,10,123,3.0,scheduler,0.5760454798733222,0.25824626283070434,0.0
0.5,0.5916282265638603,default_credit_card_clients,5.896504643279466,11,123,3.0,scheduler,0.5711948039123815,0.25192861017161094,0.0
0.5,0.647635098278261,default_credit_card_clients,5.645473386486879,12,123,3.0,scheduler,0.5697851454850122,0.2501126522655437,0.0
0.5,0.7039243519756737,default_credit_card_clients,5.423995384403382,13,123,3.0,scheduler,0.5688944106388403,0.2502253584909343,0.0
0.5,0.7607797897150115,default_credit_card_clients,5.226692733940564,14,123,3.0,scheduler,0.5672671065929493,0.24862949626371858,0.0
0.5,0.8178202677506267,default_credit_card_clients,5.049464902940242,15,123,3.0,scheduler,0.5681397043042444,0.24957728145575467,0.0
0.5,0.8753441438244753,default_credit_card_clients,4.889123369086601,16,123,3.0,scheduler,0.5693276866386751,0.2506963433865894,0.0
0.5,0.933211450790763,default_credit_card_clients,4.743146368804643,17,123,3.0,scheduler,0.5712602991216589,0.25221889322080737,0.0
0.5,0.9913758990052851,default_credit_card_clients,4.609509717785007,18,123,3.0,scheduler,0.5711353544147298,0.2517982412378254,0.0
0.5,1.049914769153957,default_credit_card_clients,4.4865673028108635,19,123,3.0,scheduler,0.5738080627625477,0.2548197884011776,0.0
0.5,1.1090709691214165,default_credit_card_clients,4.372964881464173,20,123,3.0,scheduler,0.5772395079193784,0.258318288981347,0.0
0.5,1.1681630065291122,default_credit_card_clients,4.26757674682226,21,123,3.0,scheduler,0.5811672052388106,0.26339795277045536,0.0
0.5,1.2273502484387568,default_credit_card_clients,4.169458418560875,22,123,3.0,scheduler,0.5848389674327591,0.2680098556183089,0.0
0.5,1.2880251082770158,default_credit_card_clients,4.077810778231374,23,123,3.0,scheduler,0.5909924942490168,0.2765742344720915,0.0
0.5,1.3471477366236269,default_credit_card_clients,3.991952514593055,24,123,3.0,scheduler,0.5973062324233529,0.2867944547739797,0.0
0.5,1.4086691645221723,default_credit_card_clients,3.9112986952692808,25,123,3.0,scheduler,0.6028582109328634,0.29542910082989327,0.0
0.5,1.468112940247771,default_credit_card_clients,3.835343917436166,26,123,3.0,scheduler,0.6107680169763583,0.31068039482024523,0.0
0.5,1.5298430150397389,default_credit_card_clients,3.7636489243245848,27,123,3.0,scheduler,0.6157124014674957,0.3194423730800795,0.0
0.5,1.5905521486203438,default_credit_card_clients,3.6958298753478287,28,123,3.0,scheduler,0.6221641833906165,0.3349706493987459,0.0
0.5,1.6517546159354572,default_credit_card_clients,3.631549669647454,29,123,3.0,scheduler,0.6295963782156888,0.35162669445632255,0.0
0.5,1.7150675131579884,default_credit_card_clients,3.5705108742325167,30,123,3.0,scheduler,0.6338948791814912,0.3627295620371225,0.0
0.5,1.7762235823693024,default_credit_card_clients,3.512449917403848,31,123,3.0,scheduler,0.6390891530864868,0.37365711435299054,0.0
0.5,1.8375667450115771,default_credit_card_clients,3.457132288338755,32,123,3.0,scheduler,0.6429735228059357,0.38065958582768383,0.0
0.5,1.9000734154612187,default_credit_card_clients,3.4043485430752782,33,123,3.0,scheduler,0.6468427782463204,0.3888420718631751,0.0
0.5,1.9628332662547132,default_credit_card_clients,3.3539109615421117,34,123,3.0,scheduler,0.6498021540870522,0.39591361964882066,0.0
0.5,2.02582632073471,default_credit_card_clients,3.305650733820928,35,123,3.0,scheduler,0.6528330708486869,0.4015589690133433,0.0
0.5,2.0890911881641285,default_credit_card_clients,3.2594155793910673,36,123,3.0,scheduler,0.655540542038352,0.40804544953291066,0.0
0.5,2.1526214389611615,default_credit_card_clients,3.2150677227551747,37,123,3.0,scheduler,0.6583739655535503,0.41338447837536063,0.0
