alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.5,0.9600803342844201,german_credit,6.886857910156249,5,909,3.0,ha_uniform,0.6986607142857142,0.5537880351532013,0.0
0.5,1.0440126871065019,german_credit,6.886857910156249,6,909,3.0,ha_uniform,0.6979166666666667,0.554284066899233,0.0
0.5,1.1216965808564776,german_credit,6.886857910156249,7,909,3.0,ha_uniform,0.6986607142857142,0.555615268231099,0.0
0.5,1.1941491393161858,german_credit,6.886857910156249,8,909,3.0,ha_uniform,0.7001488095238095,0.5560747502695282,0.0
0.5,1.2626031249552687,german_credit,6.886857910156249,9,909,3.0,ha_uniform,0.7001488095238095,0.5560747502695282,0.0
0.5,1.3285962982029675,german_credit,6.886857910156249,10,909,3.0,ha_uniform,0.6971726190476191,0.5522565626241116,0.0
0.5,1.3906062011205214,german_credit,6.886857910156249,11,909,3.0,ha_uniform,0.6956845238095237,0.5504771741559444,0.0
0.5,1.4512407609225537,german_credit,6.886857910156249,12,909,3.0,ha_uniform,0.6964285714285714,0.548878406756975,0.0
0.5,1.5083756603367506,german_credit,6.886857910156249,13,909,3.0,ha_uniform,0.6941964285714285,0.5454222818469494,0.0
0.5,1.565510559750948,german_credit,6.886857910156249,14,909,3.0,ha_uniform,0.6941964285714286,0.5464887057865452,0.0
0.5,1.6187670103496181,german_credit,6.886857910156249,15,909,3.0,ha_uniform,0.695684523809524,0.5473971747023356,0.0
0.5,1.6711036372923425,german_credit,6.886857910156249,16,909,3.0,ha_uniform,0.6949404761904763,0.5437152078698491,0.0
0.5,1.7234402642350668,german_credit,6.886857910156249,17,909,3.0,ha_uniform,0.6964285714285714,0.5452409431639667,0.0
0.5,1.7740041315532902,german_credit,6.886857910156249,18,909,3.0,ha_uniform,0.6979166666666666,0.5457380202918295,0.0
0.5,1.8211485521165818,german_credit,6.886857910156249,19,909,3.0,ha_uniform,0.6979166666666666,0.5456627603027764,0.0
0.5,1.868292972679873,german_credit,6.886857910156249,20,909,3.0,ha_uniform,0.6941964285714286,0.5408680145928697,0.0
0.5,1.9148331048062395,german_credit,6.886857910156249,21,909,3.0,ha_uniform,0.6971726190476191,0.5423023646501428,0.0
0.5,1.9604085775891296,german_credit,6.886857910156249,22,909,3.0,ha_uniform,0.6941964285714286,0.5410711642451731,0.0
0.5,2.0050835669942835,german_credit,6.886857910156249,23,909,3.0,ha_uniform,0.6956845238095238,0.5463769934734161,0.0
0.5,2.0489272122789175,german_credit,6.886857910156249,24,909,3.0,ha_uniform,0.6956845238095238,0.5466737147260197,0.0
0.5,2.092014190732651,german_credit,6.886857910156249,25,909,3.0,ha_uniform,0.6964285714285715,0.5471442052202865,0.0
0.5,2.1343186314415434,german_credit,6.886857910156249,26,909,3.0,ha_uniform,0.6971726190476191,0.5481877015468017,0.0
0.5,2.17596485752987,german_credit,6.886857910156249,27,909,3.0,ha_uniform,0.693452380952381,0.5444825899793713,0.0
0.5,2.216910430449876,german_credit,6.886857910156249,28,909,3.0,ha_uniform,0.6949404761904762,0.5449753226488809,0.0
0.5,2.257275330222972,german_credit,6.886857910156249,29,909,3.0,ha_uniform,0.6941964285714286,0.5345586559822142,0.0
0.5,2.2970282577607573,german_credit,6.886857910156249,30,909,3.0,ha_uniform,0.6941964285714286,0.5350357218085448,0.0
0.5,2.336191910405885,german_credit,6.886857910156249,31,909,3.0,ha_uniform,0.6927083333333334,0.5336761658308561,0.0
0.5,2.374832956376304,german_credit,6.886857910156249,32,909,3.0,ha_uniform,0.6934523809523809,0.5347484697524247,0.0
0.5,2.412967724995928,german_credit,6.886857910156249,33,909,3.0,ha_uniform,0.6934523809523809,0.5341224086318814,0.0
0.5,2.450613288517464,german_credit,6.886857910156249,34,909,3.0,ha_uniform,0.6904761904761905,0.5318284769761417,0.0
0.5,2.487787511632968,german_credit,6.886857910156249,35,909,3.0,ha_uniform,0.6889880952380952,0.5309331531860465,0.0
0.5,2.524509104935783,german_credit,6.886857910156249,36,909,3.0,ha_uniform,0.6889880952380953,0.5303375208626793,0.0
0.5,2.560797682706978,german_credit,6.886857910156249,37,909,3.0,ha_uniform,0.6889880952380952,0.5320769476940179,0.0
0.5,2.5966738254370436,german_credit,6.886857910156249,38,909,3.0,ha_uniform,0.6927083333333334,0.5357819665235922,0.0
0.5,2.6321591475442045,german_credit,6.886857910156249,39,909,3.0,ha_uniform,0.6919642857142857,0.5337159125831096,0.0
0.5,2.6672763707957237,german_credit,6.886857910156249,40,909,3.0,ha_uniform,0.6919642857142857,0.5337159125831096,0.0
0.5,2.7020401939985574,german_credit,6.886857910156249,41,909,3.0,ha_uniform,0.6912202380952381,0.5341253223602145,0.0
0.5,2.736364248513535,german_credit,6.886857910156249,42,909,3.0,ha_uniform,0.6919642857142857,0.5353348592495759,0.0
0.5,2.7703699596743188,german_credit,6.886857910156249,43,909,3.0,ha_uniform,0.6934523809523809,0.5370581902944767,0.0
0.5,2.804083875922126,german_credit,6.886857910156249,44,909,3.0,ha_uniform,0.6927083333333333,0.5368670808302693,0.0
0.5,2.8375027538492232,german_credit,6.886857910156249,45,909,3.0,ha_uniform,0.6882440476190477,0.5301147810033058,0.0
0.5,2.8705059024751858,german_credit,6.886857910156249,46,909,3.0,ha_uniform,0.6882440476190477,0.5308571794119445,0.0
0.5,2.9032755350546733,german_credit,6.886857910156249,47,909,3.0,ha_uniform,0.6904761904761905,0.5336816398976953,0.0
0.5,2.9358010883263654,german_credit,6.886857910156249,48,909,3.0,ha_uniform,0.6889880952380951,0.5277061995945972,0.0
0.5,2.9679228326552294,german_credit,6.886857910156249,49,909,3.0,ha_uniform,0.6889880952380952,0.528174124524699,0.0
0.5,2.9998761621489973,german_credit,6.886857910156249,50,909,3.0,ha_uniform,0.6867559523809523,0.527243542056411,0.0
0.5,0.21299704025188448,german_credit,34.98007597450838,1,909,3.0,full_ha_dp,0.6986607142857143,0.5510294270825324,0.0
0.5,0.23346218852250927,german_credit,24.734648927995508,2,909,3.0,full_ha_dp,0.6979166666666666,0.5503573193558079,0.0
0.5,0.26447444772021594,german_credit,20.19575628015598,3,909,3.0,full_ha_dp,0.7001488095238095,0.5525200687653286,0.0
0.5,0.30625194645317055,german_credit,17.49003798725419,4,909,3.0,full_ha_dp,0.6979166666666666,0.5504343905248646,0.0
0.5,0.3563045285333235,german_credit,15.643565547421591,5,909,3.0,full_ha_dp,0.6956845238095237,0.5468776309346799,0.0
0.5,0.40742084915157806,german_credit,14.280556216889096,6,909,3.0,full_ha_dp,0.6986607142857143,0.5507837242536595,0.0
0.5,0.45914901528449226,german_credit,13.221225981527791,7,909,3.0,full_ha_dp,0.6986607142857143,0.5506963028413592,0.0
0.5,0.5113859213230608,german_credit,12.367324463997754,8,909,3.0,full_ha_dp,0.6986607142857143,0.5548648152075459,0.0
0.5,0.564173185530695,german_credit,11.660025324836129,9,909,3.0,full_ha_dp,0.6994047619047619,0.5554948555301266,0.0
0.5,0.6174334683980615,german_credit,11.061671280518052,10,909,3.0,full_ha_dp,0.6979166666666666,0.5529953980027731,0.0
0.5,0.6710545766480025,german_credit,10.54688974050635,11,909,3.0,full_ha_dp,0.6979166666666667,0.5524441456286041,0.0
0.5,0.7251490163152827,german_credit,10.09787814007799,12,909,3.0,full_ha_dp,0.6986607142857143,0.5528824992646322,0.0
0.5,0.7796479126155401,german_credit,9.701727503516612,13,909,3.0,full_ha_dp,0.6949404761904762,0.5503847613199795,0.0
0.5,0.8346156587616359,german_credit,9.34881854713807,14,909,3.0,full_ha_dp,0.6971726190476191,0.5516975094858925,0.0
0.5,0.889829626772314,german_credit,9.031816779889411,15,909,3.0,full_ha_dp,0.6986607142857143,0.5530187157344242,0.0
0.5,0.9453289979098779,german_credit,8.745018993627095,16,909,3.0,full_ha_dp,0.6971726190476192,0.5510572147597653,0.0
0.5,1.001237372825957,german_credit,8.483914590295806,17,909,3.0,full_ha_dp,0.6979166666666667,0.5520318736291611,0.0
0.5,1.057519485993207,german_credit,8.244882975998504,18,909,3.0,full_ha_dp,0.7008928571428571,0.5544184842245764,0.0
0.5,1.1142670722860555,german_credit,8.024979800539846,19,909,3.0,full_ha_dp,0.6986607142857143,0.5512551752071967,0.0
0.5,1.1713841018359175,german_credit,7.821782773710796,20,909,3.0,full_ha_dp,0.6979166666666666,0.5510204935209021,0.0
0.5,1.2281442979351627,german_credit,7.633278379451946,21,909,3.0,full_ha_dp,0.7001488095238095,0.5524909034166091,0.0
0.5,1.2857726596013062,german_credit,7.457777255938867,22,909,3.0,full_ha_dp,0.7001488095238095,0.5532166761818555,0.0
0.5,1.3437624821007765,german_credit,7.293850045496574,23,909,3.0,full_ha_dp,0.7001488095238095,0.5540743859772432,0.0
0.5,1.4014736213023147,german_credit,7.140278108444548,24,909,3.0,full_ha_dp,0.7016369047619048,0.5546102087756495,0.0
0.5,1.4603425109602552,german_credit,6.996015194901678,25,909,3.0,full_ha_dp,0.7023809523809523,0.5563398771729162,0.0
0.5,1.5185281801670603,german_credit,6.860157306960632,26,909,3.0,full_ha_dp,0.7038690476190477,0.5575302862062412,0.0
0.5,1.5775644878206894,german_credit,6.731918760051991,27,909,3.0,full_ha_dp,0.7031249999999999,0.5566778746979604,0.0
0.5,1.6372933485547936,german_credit,6.6106129907638955,28,909,3.0,full_ha_dp,0.7053571428571429,0.5577542148477308,0.0
0.5,1.6957851442130996,german_credit,6.495637037545302,29,909,3.0,full_ha_dp,0.7046130952380952,0.5569976332409232,0.0
0.5,1.7564100771982334,german_credit,6.386458891494249,30,909,3.0,full_ha_dp,0.7046130952380952,0.5583640185325499,0.0
0.5,1.8170996855311148,german_credit,6.282607110321111,31,909,3.0,full_ha_dp,0.7016369047619048,0.5555650670328132,0.0
0.5,1.8757179321758315,german_credit,6.183662231998877,32,909,3.0,full_ha_dp,0.7008928571428571,0.5548970965088522,0.0
0.5,1.9360106661943544,german_credit,6.089249630794643,33,909,3.0,full_ha_dp,0.7016369047619048,0.5559935877369224,0.0
0.5,1.9966864794311963,german_credit,5.999033537805653,34,909,3.0,full_ha_dp,0.7001488095238095,0.5549390970611134,0.0
0.5,2.0576005067904557,german_credit,5.912712008116504,35,909,3.0,full_ha_dp,0.7008928571428571,0.555170456130389,0.0
0.5,2.118778206830161,german_credit,5.830012662418064,36,909,3.0,full_ha_dp,0.7001488095238095,0.5549390970611134,0.0
0.5,2.1801994484964147,german_credit,5.750689066073638,37,909,3.0,full_ha_dp,0.7038690476190476,0.5599633044906067,0.0
0.5,2.241829685121876,german_credit,5.674517635846795,38,909,3.0,full_ha_dp,0.7016369047619048,0.5565602656434889,0.0
0.5,2.30370889584499,german_credit,5.601294985759713,39,909,3.0,full_ha_dp,0.7023809523809523,0.5575291496533137,0.0
0.5,2.365829374197474,german_credit,5.530835640259026,40,909,3.0,full_ha_dp,0.7046130952380952,0.5633282275155126,0.0
0.5,2.42819365792054,german_credit,5.462970056088222,41,909,3.0,full_ha_dp,0.7038690476190476,0.56265618450476,0.0
0.5,2.490804243813125,german_credit,5.39754290479513,42,909,3.0,full_ha_dp,0.7046130952380952,0.5589509849130654,0.0
0.5,2.5535753974299653,german_credit,5.334411576238422,43,909,3.0,full_ha_dp,0.7038690476190477,0.560019229018393,0.0
0.5,2.616615196810502,german_credit,5.273444870253175,44,909,3.0,full_ha_dp,0.703125,0.5576606780711324,0.0
0.5,2.6799136006914086,german_credit,5.21452184914053,45,909,3.0,full_ha_dp,0.7046130952380952,0.5576961980332785,0.0
0.5,2.7433690024568937,german_credit,5.157530828128436,46,909,3.0,full_ha_dp,0.7016369047619047,0.5556006497946566,0.0
0.5,2.8071131593430443,german_credit,5.102368484617371,47,909,3.0,full_ha_dp,0.7016369047619047,0.555403760027924,0.0
0.5,2.871046602674573,german_credit,5.048939070038995,48,909,3.0,full_ha_dp,0.7023809523809524,0.5573473009027805,0.0
0.5,2.9351789122425753,german_credit,4.997153710644056,49,909,3.0,full_ha_dp,0.7031250000000001,0.5598045827575653,0.0
0.5,2.999592743285723,german_credit,4.946929785599102,50,909,3.0,full_ha_dp,0.7046130952380952,0.559569933054911,0.0
0.5,0.40738355113210456,german_credit,7.281471826171876,1,4096,3.0,dp_uniform,0.59375,0.42653839207260824,0.0
0.5,0.565321712434712,german_credit,7.281471826171876,2,4096,3.0,dp_uniform,0.5944940476190477,0.43048781847385786,0.0
0.5,0.689463618181332,german_credit,7.281471826171876,3,4096,3.0,dp_uniform,0.5907738095238095,0.42777877933575925,0.0
0.5,0.7955179321294652,german_credit,7.281471826171876,4,4096,3.0,dp_uniform,0.5967261904761905,0.432263254428531,0.0
0.5,0.8904171894133831,german_credit,7.281471826171876,5,4096,3.0,dp_uniform,0.5974702380952381,0.4330145144996467,0.0
0.5,0.9765692300894415,german_credit,7.281471826171876,6,4096,3.0,dp_uniform,0.5944940476190477,0.4261988593656923,0.0
0.5,1.0566735269545762,german_credit,7.281471826171876,7,4096,3.0,dp_uniform,0.6026785714285714,0.4368702043462246,0.0
0.5,1.1320024890147964,german_credit,7.281471826171876,8,4096,3.0,dp_uniform,0.6101190476190477,0.4469014410281354,0.0
0.5,1.2035119513644075,german_credit,7.281471826171876,9,4096,3.0,dp_uniform,0.6086309523809524,0.44644872485014236,0.0
0.5,1.270312537342911,german_credit,7.281471826171876,10,4096,3.0,dp_uniform,0.6101190476190477,0.4476950170226621,0.0
0.5,1.3360160298151107,german_credit,7.281471826171876,11,4096,3.0,dp_uniform,0.6116071428571428,0.4476051897644215,0.0
0.5,1.3969609445299218,german_credit,7.281471826171876,12,4096,3.0,dp_uniform,0.6116071428571429,0.44869821678433186,0.0
0.5,1.457905859244733,german_credit,7.281471826171876,13,4096,3.0,dp_uniform,0.6101190476190477,0.4430553438817638,0.0
0.5,1.5148707708520948,german_credit,7.281471826171876,14,4096,3.0,dp_uniform,0.6138392857142857,0.4497960151332599,0.0
0.5,1.5706674254694764,german_credit,7.281471826171876,15,4096,3.0,dp_uniform,0.6190476190476191,0.4732373959199491,0.0
0.5,1.626464080086858,german_credit,7.281471826171876,16,4096,3.0,dp_uniform,0.6190476190476191,0.47203308758888785,0.0
0.5,1.6793527328433968,german_credit,7.281471826171876,17,4096,3.0,dp_uniform,0.6190476190476191,0.4660503237615734,0.0
0.5,1.729584978221594,german_credit,7.281471826171876,18,4096,3.0,dp_uniform,0.6205357142857143,0.4667889995558795,0.0
0.5,1.7797102704023968,german_credit,7.281471826171876,19,4096,3.0,dp_uniform,0.6257440476190477,0.4810428603970309,0.0
0.5,1.8288931863513107,german_credit,7.281471826171876,20,4096,3.0,dp_uniform,0.6302083333333333,0.487522829554015,0.0
0.5,1.8770152331861971,german_credit,7.281471826171876,21,4096,3.0,dp_uniform,0.6309523809523809,0.4879420146178609,0.0
0.5,1.9241441895993803,german_credit,7.281471826171876,22,4096,3.0,dp_uniform,0.6331845238095237,0.48632276782937656,0.0
0.5,1.9703530613903202,german_credit,7.281471826171876,23,4096,3.0,dp_uniform,0.6302083333333334,0.4830927742214346,0.0
0.5,2.015720694991192,german_credit,7.281471826171876,24,4096,3.0,dp_uniform,0.6272321428571429,0.4805741085342045,0.0
0.5,2.060253361313249,german_credit,7.281471826171876,25,4096,3.0,dp_uniform,0.6331845238095238,0.48981406198647326,0.0
0.5,2.1040307535732876,german_credit,7.281471826171876,26,4096,3.0,dp_uniform,0.6331845238095238,0.4794340666943281,0.0
0.5,2.1470859039728443,german_credit,7.281471826171876,27,4096,3.0,dp_uniform,0.6324404761904762,0.482335606268035,0.0
0.5,2.189495677735426,german_credit,7.281471826171876,28,4096,3.0,dp_uniform,0.6331845238095238,0.4724202251351951,0.0
0.5,2.2311954210862526,german_credit,7.281471826171876,29,4096,3.0,dp_uniform,0.6316964285714286,0.47095023085915033,0.0
0.5,2.272311150105238,german_credit,7.281471826171876,30,4096,3.0,dp_uniform,0.6294642857142857,0.45805708211400886,0.0
0.5,2.3128594757994603,german_credit,7.281471826171876,31,4096,3.0,dp_uniform,0.6331845238095238,0.4639934420508865,0.0
0.5,2.3528577504412205,german_credit,7.281471826171876,32,4096,3.0,dp_uniform,0.6361607142857143,0.46532961316241295,0.0
0.5,2.392324117090262,german_credit,7.281471826171876,33,4096,3.0,dp_uniform,0.6354166666666666,0.4646570546294474,0.0
0.5,2.431277563068732,german_credit,7.281471826171876,34,4096,3.0,dp_uniform,0.6376488095238095,0.46602925496946906,0.0
0.5,2.469737977759459,german_credit,7.281471826171876,35,4096,3.0,dp_uniform,0.6376488095238095,0.46533879150886326,0.0
0.5,2.507726215139818,german_credit,7.281471826171876,36,4096,3.0,dp_uniform,0.6391369047619048,0.46315220876180074,0.0
0.5,2.545264161511607,german_credit,7.281471826171876,37,4096,3.0,dp_uniform,0.6391369047619047,0.45813723054829314,0.0
0.5,2.582374808935553,german_credit,7.281471826171876,38,4096,3.0,dp_uniform,0.6383928571428571,0.4359687632856647,0.0
0.5,2.6190823349384673,german_credit,7.281471826171876,39,4096,3.0,dp_uniform,0.6421130952380952,0.4395856076972985,0.0
0.5,2.6554121891257365,german_credit,7.281471826171876,40,4096,3.0,dp_uniform,0.6473214285714286,0.4431305449188053,0.0
0.5,2.6913911874073047,german_credit,7.281471826171876,41,4096,3.0,dp_uniform,0.6473214285714285,0.4442596795009953,0.0
0.5,2.7269457713165113,german_credit,7.281471826171876,42,4096,3.0,dp_uniform,0.6495535714285714,0.4461767055885312,0.0
0.5,2.7621249594250816,german_credit,7.281471826171876,43,4096,3.0,dp_uniform,0.6458333333333333,0.44431215079339137,0.0
0.5,2.797012192415642,german_credit,7.281471826171876,44,4096,3.0,dp_uniform,0.6458333333333333,0.44470537128679954,0.0
0.5,2.8316130483504263,german_credit,7.281471826171876,45,4096,3.0,dp_uniform,0.6480654761904762,0.44637553926036777,0.0
0.5,2.865764151850064,german_credit,7.281471826171876,46,4096,3.0,dp_uniform,0.6502976190476191,0.44847698310085093,0.0
0.5,2.8996890156487583,german_credit,7.281471826171876,47,4096,3.0,dp_uniform,0.6532738095238095,0.4509369147495733,0.0
0.5,2.9333391355864125,german_credit,7.281471826171876,48,4096,3.0,dp_uniform,0.6502976190476191,0.44935512606672084,0.0
0.5,2.9667105117101276,german_credit,7.281471826171876,49,4096,3.0,dp_uniform,0.6510416666666666,0.44990158196193036,0.0
0.5,2.999888657989431,german_credit,7.281471826171876,50,4096,3.0,dp_uniform,0.6502976190476191,0.44825597750981255,0.0
0.5,0.11394700822522269,german_credit,36.937276937491575,1,4096,3.0,scheduler,0.5959821428571429,0.4270030937150658,0.0
0.5,0.1361065222531086,german_credit,26.118599001065764,2,4096,3.0,scheduler,0.5959821428571429,0.42745629029325805,0.0
0.5,0.16934579329493749,german_credit,21.325746782992514,3,4096,3.0,scheduler,0.5885416666666667,0.4243009330107007,0.0
0.5,0.2136648213507093,german_credit,18.468638468745787,4,4096,3.0,scheduler,0.5930059523809523,0.42990042138895546,0.0
0.5,0.2657230445763909,german_credit,16.51885242719328,5,4096,3.0,scheduler,0.59375,0.42988733549925584,0.0
0.5,0.3186587821263203,german_credit,15.079580164121207,6,4096,3.0,scheduler,0.5907738095238095,0.4222562278610227,0.0
0.5,0.37218901684257044,german_credit,13.960978412074883,7,4096,3.0,scheduler,0.5915178571428572,0.4285553162916679,0.0
0.5,0.42631002522053363,german_credit,13.059299500532882,8,4096,3.0,scheduler,0.59375,0.4302226296946604,0.0
